TIME1,seq,totaltrips,avgdistance,avgfare,avgtriptime,weekday
2016-10-09T12:00:00Z,6781,64,2.01390625,12.0171875,724.6875,Sunday
2016-10-09T13:00:00Z,6782,57,2.62473684210526,13.5868421052632,767.859649122807,Sunday
2016-10-09T14:00:00Z,6783,49,3.11061224489796,14.330612244898,783.938775510204,Sunday
2016-10-09T15:00:00Z,6784,45,1.99,12.5644444444444,662.977777777778,Sunday
2016-10-09T16:00:00Z,6785,44,2.1925,13.3227272727273,702.272727272727,Sunday
2016-10-09T17:00:00Z,6786,53,2.22150943396226,13.4415094339623,679.245283018868,Sunday
2016-10-09T18:00:00Z,6787,36,2.81666666666667,13.0986111111111,710,Sunday
2016-10-09T19:00:00Z,6788,36,1.58833333333333,11.0355555555556,587.666666666667,Sunday
2016-10-09T20:00:00Z,6789,40,1.675,10.57875,528,Sunday
2016-10-09T21:00:00Z,6790,43,2.53720930232558,12.9374418604651,590.232558139535,Sunday
2016-10-09T22:00:00Z,6791,46,2.1454347826087,12.7591304347826,567.391304347826,Sunday
2016-10-09T23:00:00Z,6792,33,1.4,9.73030303030303,423.636363636364,Sunday
2016-10-10T00:00:00Z,6793,30,2.38333333333333,17.0773333333333,626,Monday
2016-10-10T01:00:00Z,6794,4,1.75,13.5375,510,Monday
2016-10-10T02:00:00Z,6795,5,2.88,11.25,636,Monday
2016-10-10T03:00:00Z,6796,2,1.15,9.875,630,Monday
2016-10-10T04:00:00Z,6797,1,18.8,53.75,1200,Monday
2016-10-10T05:00:00Z,6798,8,10.42875,30.46875,910.25,Monday
2016-10-10T06:00:00Z,6799,21,2.18476190476191,11.4904761904762,497.142857142857,Monday
2016-10-10T07:00:00Z,6800,52,2.51596153846154,11.8269230769231,551.211538461539,Monday
2016-10-10T08:00:00Z,6801,122,1.35377049180328,8.31311475409836,452.05737704918,Monday
2016-10-10T09:00:00Z,6802,146,1.40541095890411,9.34417808219178,536.904109589041,Monday
2016-10-10T10:00:00Z,6803,82,2.01890243902439,10.5375609756098,542.926829268293,Monday
2016-10-10T11:00:00Z,6804,76,1.91,11.8238157894737,612.631578947369,Monday
2016-10-10T12:00:00Z,6805,84,1.77714285714286,10.3595238095238,563.345238095238,Monday
2016-10-10T13:00:00Z,6806,77,2.27857142857143,14.3954545454545,780.454545454546,Monday
2016-10-10T14:00:00Z,6807,62,1.84451612903226,10.6574193548387,659.548387096774,Monday
2016-10-10T15:00:00Z,6808,58,2.69293103448276,13.5186206896552,712.948275862069,Monday
2016-10-10T16:00:00Z,6809,46,2.48434782608696,14.095652173913,767.108695652174,Monday
2016-10-10T17:00:00Z,6810,70,2.332,13.0044285714286,1050.74285714286,Monday
2016-10-10T18:00:00Z,6811,83,1.78939759036145,11.1673493975904,643.373493975904,Monday
2016-10-10T19:00:00Z,6812,65,1.72153846153846,11.3361538461538,593,Monday
2016-10-10T20:00:00Z,6813,58,2.17327586206897,12.6465517241379,642.137931034483,Monday
2016-10-10T21:00:00Z,6814,43,2.11046511627907,12.886976744186,565.116279069768,Monday
2016-10-10T22:00:00Z,6815,42,2.68761904761905,14.6797619047619,550,Monday
2016-10-10T23:00:00Z,6816,35,2.55942857142857,12.5308571428571,551.628571428571,Monday
2016-10-11T00:00:00Z,6817,28,2.80428571428571,14.3571428571429,528.178571428571,Tuesday
2016-10-11T01:00:00Z,6818,17,2.62941176470588,17.5911764705882,645.882352941177,Tuesday
2016-10-11T02:00:00Z,6819,1,0.1,5.25,360,Tuesday
2016-10-11T03:00:00Z,6820,1,0.3,3.75,60,Tuesday
2016-10-11T04:00:00Z,6821,4,3.475,23.8125,765,Tuesday
2016-10-11T05:00:00Z,6822,8,5.60625,17.15625,697.5,Tuesday
2016-10-11T06:00:00Z,6823,22,3.98909090909091,14.4545454545455,728.181818181818,Tuesday
2016-10-11T07:00:00Z,6824,87,2.36724137931035,12.0333333333333,652.505747126437,Tuesday
2016-10-11T08:00:00Z,6825,138,1.48028985507246,9.71340579710145,580.391304347826,Tuesday
2016-10-11T09:00:00Z,6826,183,1.3296174863388,9.63770491803279,589.584699453552,Tuesday
2016-10-11T10:00:00Z,6827,146,1.39664383561644,10.3849315068493,609.41095890411,Tuesday
2016-10-11T11:00:00Z,6828,96,1.6078125,10.6404166666667,520.479166666667,Tuesday
2016-10-11T12:00:00Z,6829,100,1.9675,11.8993,805.2,Tuesday
2016-10-11T13:00:00Z,6830,97,1.92525773195876,11.8994845360825,635.515463917526,Tuesday
2016-10-11T14:00:00Z,6831,74,2.28135135135135,12.1081081081081,576.891891891892,Tuesday
2016-10-11T15:00:00Z,6832,85,2.53917647058824,13.22,710.364705882353,Tuesday
2016-10-11T16:00:00Z,6833,74,2.86378378378378,14.4351351351351,848.635135135135,Tuesday
2016-10-11T17:00:00Z,6834,87,1.90551724137931,13.0395402298851,850.080459770115,Tuesday
2016-10-11T18:00:00Z,6835,102,1.88156862745098,11.6421568627451,771.764705882353,Tuesday
2016-10-11T19:00:00Z,6836,87,1.61551724137931,11.9013793103448,647.747126436782,Tuesday
2016-10-11T20:00:00Z,6837,75,1.76626666666667,11.8610666666667,589.266666666667,Tuesday
2016-10-11T21:00:00Z,6838,77,2.12233766233766,13.1883116883117,586.753246753247,Tuesday
2016-10-11T22:00:00Z,6839,65,2.85938461538462,13.9447692307692,659.307692307692,Tuesday
2016-10-11T23:00:00Z,6840,30,2.00333333333333,13.1366666666667,544,Tuesday
2016-10-12T00:00:00Z,6841,35,3.13057142857143,13.9614285714286,625.714285714286,Wednesday
2016-10-12T01:00:00Z,6842,11,1.41818181818182,14.4363636363636,610.909090909091,Wednesday
2016-10-12T02:00:00Z,6843,5,2.58,12.5,480,Wednesday
2016-10-12T03:00:00Z,6844,0,,,,Wednesday
2016-10-12T04:00:00Z,6845,1,11,31.25,1200,Wednesday
2016-10-12T05:00:00Z,6846,6,11.615,30.1666666666667,970,Wednesday
2016-10-12T06:00:00Z,6847,32,2.67,11.80625,2499.375,Wednesday
2016-10-12T07:00:00Z,6848,89,1.83483146067416,10.7202247191011,517.719101123596,Wednesday
2016-10-12T08:00:00Z,6849,158,1.20772151898734,8.85753164556962,514.512658227848,Wednesday
2016-10-12T09:00:00Z,6850,193,1.04953367875648,9.12347150259067,565.290155440415,Wednesday
2016-10-12T10:00:00Z,6851,116,1.22784482758621,9.55172413793103,572.586206896552,Wednesday
2016-10-12T11:00:00Z,6852,103,1.44174757281553,11.4966019417476,641.834951456311,Wednesday
2016-10-12T12:00:00Z,6853,120,1.97008333333333,11.8204166666667,650.15,Wednesday
2016-10-12T13:00:00Z,6854,104,3.10442307692308,14.5675,849.423076923077,Wednesday
2016-10-12T14:00:00Z,6855,85,1.85905882352941,11.9447058823529,716.847058823529,Wednesday
2016-10-12T15:00:00Z,6856,119,2.31033613445378,14.4848739495798,956.44537815126,Wednesday
2016-10-12T16:00:00Z,6857,138,2.41108695652174,13.456231884058,956.789855072464,Wednesday
2016-10-12T17:00:00Z,6858,216,1.54388888888889,11.425,860.231481481482,Wednesday
2016-10-12T18:00:00Z,6859,190,1.45026315789474,11.9513684210526,905.510526315789,Wednesday
2016-10-12T19:00:00Z,6860,119,1.69428571428571,11.4606722689076,751,Wednesday
2016-10-12T20:00:00Z,6861,89,1.9961797752809,12.9438202247191,649.85393258427,Wednesday
2016-10-12T21:00:00Z,6862,85,2.44705882352941,13.0157647058824,587.717647058824,Wednesday
2016-10-12T22:00:00Z,6863,114,2.53754385964912,15.1036842105263,763.684210526316,Wednesday
2016-10-12T23:00:00Z,6864,86,1.99476744186047,13.4458139534884,658.232558139535,Wednesday
2016-10-13T00:00:00Z,6865,31,1.6741935483871,11.7809677419355,557.41935483871,Thursday
2016-10-13T01:00:00Z,6866,15,4.68,18.28,612,Thursday
2016-10-13T02:00:00Z,6867,2,3.5,15.875,810,Thursday
2016-10-13T03:00:00Z,6868,2,2.7,15.925,690,Thursday
2016-10-13T04:00:00Z,6869,1,1.1,52.25,1560,Thursday
2016-10-13T05:00:00Z,6870,4,1.345,8.25,360,Thursday
2016-10-13T06:00:00Z,6871,22,5.30272727272727,19.4704545454545,880.636363636364,Thursday
2016-10-13T07:00:00Z,6872,79,1.41645569620253,8.60556962025317,454.050632911392,Thursday
2016-10-13T08:00:00Z,6873,177,1.2119209039548,8.86892655367232,540.299435028249,Thursday
2016-10-13T09:00:00Z,6874,205,1.29385365853659,9.94317073170732,626.839024390244,Thursday
2016-10-13T10:00:00Z,6875,137,1.2570802919708,9.4492700729927,585.109489051095,Thursday
2016-10-13T11:00:00Z,6876,112,2.15205357142857,11.9385714285714,607.928571428572,Thursday
2016-10-13T12:00:00Z,6877,104,2.75211538461538,14.3185576923077,733.846153846154,Thursday
2016-10-13T13:00:00Z,6878,91,2.74175824175824,13.2469230769231,722.285714285714,Thursday
2016-10-13T14:00:00Z,6879,113,2.49884955752212,13.5588495575221,750.681415929204,Thursday
2016-10-13T15:00:00Z,6880,97,2.74536082474227,14.8472164948454,776.814432989691,Thursday
2016-10-13T16:00:00Z,6881,102,2.0478431372549,13.6030392156863,900.049019607843,Thursday
2016-10-13T17:00:00Z,6882,128,2.101953125,13.43984375,874.3515625,Thursday
2016-10-13T18:00:00Z,6883,153,1.85346405228758,12.4066013071895,957.032679738562,Thursday
2016-10-13T19:00:00Z,6884,117,1.76410256410256,11.9581196581197,813.094017094017,Thursday
2016-10-13T20:00:00Z,6885,103,2.13893203883495,12.5371844660194,671.728155339806,Thursday
2016-10-13T21:00:00Z,6886,90,2.31233333333333,12.9368888888889,751.666666666667,Thursday
2016-10-13T22:00:00Z,6887,102,2.02333333333333,11.6804901960784,630.392156862745,Thursday
2016-10-13T23:00:00Z,6888,64,1.55265625,10.7203125,596.90625,Thursday
2016-10-14T00:00:00Z,6889,46,3.625,17.1602173913043,651.45652173913,Friday
2016-10-14T01:00:00Z,6890,27,2.30555555555556,13.2848148148148,592.925925925926,Friday
2016-10-14T02:00:00Z,6891,11,3.96181818181818,15.3909090909091,604,Friday
2016-10-14T03:00:00Z,6892,7,1.6,10.7,531.428571428572,Friday
2016-10-14T04:00:00Z,6893,8,3.9875,17.34375,690,Friday
2016-10-14T05:00:00Z,6894,5,4.386,13.35,480,Friday
2016-10-14T06:00:00Z,6895,22,1.10954545454545,8.09318181818182,362.727272727273,Friday
2016-10-14T07:00:00Z,6896,65,1.55338461538462,8.85384615384615,441.215384615385,Friday
2016-10-14T08:00:00Z,6897,181,1.30182320441989,9.16314917127072,533.867403314917,Friday
2016-10-14T09:00:00Z,6898,161,0.995465838509317,9.27751552795031,606.39751552795,Friday
2016-10-14T10:00:00Z,6899,120,1.81433333333333,10.8995833333333,635.025,Friday
2016-10-14T11:00:00Z,6900,108,1.8512037037037,13.1074074074074,703.842592592593,Friday
2016-10-14T12:00:00Z,6901,111,1.67855855855856,11.4761261261261,639.063063063063,Friday
2016-10-14T13:00:00Z,6902,99,2.42434343434343,14.4090909090909,792.212121212121,Friday
2016-10-14T14:00:00Z,6903,100,2.5071,13.5895,777.42,Friday
2016-10-14T15:00:00Z,6904,97,2.91041237113402,14.6721649484536,937.113402061856,Friday
2016-10-14T16:00:00Z,6905,91,2.6710989010989,14.0692307692308,991.032967032967,Friday
2016-10-14T17:00:00Z,6906,128,2.065234375,12.7625,921.8515625,Friday
2016-10-14T18:00:00Z,6907,154,1.51194805194805,10.6188311688312,763.974025974026,Friday
2016-10-14T19:00:00Z,6908,127,1.73307086614173,11.3047244094488,751.590551181102,Friday
2016-10-14T20:00:00Z,6909,117,2.39393162393162,12.6245299145299,744.145299145299,Friday
2016-10-14T21:00:00Z,6910,99,2.05,12.440404040404,697.121212121212,Friday
2016-10-14T22:00:00Z,6911,133,2.43443609022556,13.4154135338346,707.067669172932,Friday
2016-10-14T23:00:00Z,6912,119,2.54134453781513,14.8861344537815,712.302521008403,Friday
2016-10-15T00:00:00Z,6913,82,2.2009756097561,13.1890243902439,603.219512195122,Saturday
2016-10-15T01:00:00Z,6914,63,2.07857142857143,14.1247619047619,714,Saturday
2016-10-15T02:00:00Z,6915,39,1.69564102564103,9.9548717948718,440,Saturday
2016-10-15T03:00:00Z,6916,31,1.66451612903226,11.5906451612903,547.741935483871,Saturday
2016-10-15T04:00:00Z,6917,19,2.55263157894737,13.7426315789474,603.157894736842,Saturday
2016-10-15T05:00:00Z,6918,5,1.6,9.6,312,Saturday
2016-10-15T06:00:00Z,6919,10,0.676,16.895,1242,Saturday
2016-10-15T07:00:00Z,6920,10,4.49,16.523,552,Saturday
2016-10-15T08:00:00Z,6921,12,2.225,10.5583333333333,500,Saturday
2016-10-15T09:00:00Z,6922,37,2.53135135135135,12.2872972972973,578.918918918919,Saturday
2016-10-15T10:00:00Z,6923,47,2.89170212765957,15.4074468085106,699.574468085106,Saturday
2016-10-15T11:00:00Z,6924,75,2.3792,13.3306666666667,646.986666666667,Saturday
2016-10-15T12:00:00Z,6925,65,1.53076923076923,11.0504615384615,647.184615384616,Saturday
2016-10-15T13:00:00Z,6926,78,2.14384615384615,13.3333333333333,761.051282051282,Saturday
2016-10-15T14:00:00Z,6927,52,2.50673076923077,13.0778846153846,705.480769230769,Saturday
2016-10-15T15:00:00Z,6928,44,2.71431818181818,13.5295454545455,849.727272727273,Saturday
2016-10-15T16:00:00Z,6929,76,2.58513157894737,13.1186842105263,766.578947368421,Saturday
2016-10-15T17:00:00Z,6930,74,2.68756756756757,13.1601351351351,788.918918918919,Saturday
2016-10-15T18:00:00Z,6931,85,2.42835294117647,12.9352941176471,799.752941176471,Saturday
2016-10-15T19:00:00Z,6932,83,1.87072289156627,10.7822891566265,626.33734939759,Saturday
2016-10-15T20:00:00Z,6933,68,2.04132352941176,11.5720588235294,611.470588235294,Saturday
2016-10-15T21:00:00Z,6934,59,1.71372881355932,11.0576271186441,576.389830508475,Saturday
2016-10-15T22:00:00Z,6935,93,2.63215053763441,14.6976344086022,796.774193548387,Saturday
2016-10-15T23:00:00Z,6936,141,2.54248226950355,13.8304964539007,774.099290780142,Saturday
2016-10-16T00:00:00Z,6937,107,1.9392523364486,13.1711214953271,627.233644859813,Sunday
2016-10-16T01:00:00Z,6938,60,2.055,11.6816666666667,582.433333333333,Sunday
2016-10-16T02:00:00Z,6939,49,1.6130612244898,10.9867346938776,516.428571428572,Sunday
2016-10-16T03:00:00Z,6940,29,2.1348275862069,13.6068965517241,595.310344827586,Sunday
2016-10-16T04:00:00Z,6941,28,2.18142857142857,12.05,502.714285714286,Sunday
2016-10-16T05:00:00Z,6942,14,1.79214285714286,15.7285714285714,625.071428571429,Sunday
2016-10-16T06:00:00Z,6943,7,2.77142857142857,11.4285714285714,521.857142857143,Sunday
2016-10-16T07:00:00Z,6944,11,1.69727272727273,13.6936363636364,507.272727272727,Sunday
2016-10-16T08:00:00Z,6945,14,3.74857142857143,18.4035714285714,827.142857142857,Sunday
2016-10-16T09:00:00Z,6946,35,2.44571428571429,13.4242857142857,618.857142857143,Sunday
2016-10-16T10:00:00Z,6947,44,2.24636363636364,12.3413636363636,652.068181818182,Sunday
2016-10-16T11:00:00Z,6948,64,1.82890625,11.420625,635.203125,Sunday
2016-10-16T12:00:00Z,6949,62,2.35241935483871,12.3975806451613,698.241935483871,Sunday
2016-10-16T13:00:00Z,6950,52,2.65846153846154,13.2346153846154,682.903846153846,Sunday
2016-10-16T14:00:00Z,6951,38,2.29684210526316,12.3039473684211,664.236842105263,Sunday
2016-10-16T15:00:00Z,6952,45,2.35733333333333,13.4915555555556,761.333333333333,Sunday
2016-10-16T16:00:00Z,6953,52,3.4175,15.0375,800.769230769231,Sunday
2016-10-16T17:00:00Z,6954,56,3.98321428571429,17.5998214285714,935.803571428571,Sunday
2016-10-16T18:00:00Z,6955,46,2.47065217391304,12.2619565217391,748.630434782609,Sunday
2016-10-16T19:00:00Z,6956,43,2.55395348837209,13.1955813953488,667.720930232558,Sunday
2016-10-16T20:00:00Z,6957,36,2.85222222222222,13.1575,652.638888888889,Sunday
2016-10-16T21:00:00Z,6958,56,1.88839285714286,12.7660714285714,537.767857142857,Sunday
2016-10-16T22:00:00Z,6959,46,3.32869565217391,15.4815217391304,668.608695652174,Sunday
2016-10-16T23:00:00Z,6960,73,2.00342465753425,12.5119178082192,572.945205479452,Sunday
2016-10-17T00:00:00Z,6961,45,1.77333333333333,14.1977777777778,664,Monday
2016-10-17T01:00:00Z,6962,10,3.98,19.315,630,Monday
2016-10-17T02:00:00Z,6963,2,0,3.25,0,Monday
2016-10-17T03:00:00Z,6964,1,23,65,1440,Monday
2016-10-17T04:00:00Z,6965,3,4.25333333333333,14.9166666666667,700,Monday
2016-10-17T05:00:00Z,6966,10,9.87,28.442,1154.4,Monday
2016-10-17T06:00:00Z,6967,28,3.70678571428571,17.8696428571429,850.714285714286,Monday
2016-10-17T07:00:00Z,6968,75,2.1572,10.986,595.2,Monday
2016-10-17T08:00:00Z,6969,144,1.32138888888889,9.13611111111111,509.013888888889,Monday
2016-10-17T09:00:00Z,6970,157,1.25242038216561,8.66407643312102,511.076433121019,Monday
2016-10-17T10:00:00Z,6971,126,1.61539682539683,11.1983333333333,574.515873015873,Monday
2016-10-17T11:00:00Z,6972,94,1.815,10.9132978723404,541.606382978724,Monday
2016-10-17T12:00:00Z,6973,92,1.6479347826087,10.9751086956522,565.586956521739,Monday
2016-10-17T13:00:00Z,6974,93,2.65139784946237,12.8489247311828,590.322580645161,Monday
2016-10-17T14:00:00Z,6975,79,2.29177215189873,13.1955696202532,679.772151898734,Monday
2016-10-17T15:00:00Z,6976,77,2.23480519480519,12.2887012987013,653.74025974026,Monday
2016-10-17T16:00:00Z,6977,67,1.42238805970149,12.0485074626866,650.626865671642,Monday
2016-10-17T17:00:00Z,6978,102,2.10676470588235,12.7732352941176,770.225490196079,Monday
2016-10-17T18:00:00Z,6979,136,1.79698529411765,11.3286764705882,736.286764705882,Monday
2016-10-17T19:00:00Z,6980,81,1.86814814814815,12.4941975308642,680.740740740741,Monday
2016-10-17T20:00:00Z,6981,77,2.51298701298701,13.6087012987013,650.649350649351,Monday
2016-10-17T21:00:00Z,6982,75,2.6016,14.3844,644.44,Monday
2016-10-17T22:00:00Z,6983,81,2.81888888888889,14.8993827160494,696.876543209877,Monday
2016-10-17T23:00:00Z,6984,53,2.23207547169811,13.3898113207547,673.584905660377,Monday
2016-10-18T00:00:00Z,6985,28,2.12285714285714,13.7892857142857,655.928571428571,Tuesday
2016-10-18T01:00:00Z,6986,7,2.7,14.4642857142857,608.571428571429,Tuesday
2016-10-18T02:00:00Z,6987,6,0.416666666666667,13.25,560,Tuesday
2016-10-18T03:00:00Z,6988,6,3.7,16.3416666666667,610,Tuesday
2016-10-18T04:00:00Z,6989,5,1.74,11.25,624,Tuesday
2016-10-18T05:00:00Z,6990,7,4.48857142857143,20.5357142857143,617.142857142857,Tuesday
2016-10-18T06:00:00Z,6991,12,1.2975,7.29166666666667,410,Tuesday
2016-10-18T07:00:00Z,6992,76,1.65644736842105,9.92763157894737,554.894736842105,Tuesday
2016-10-18T08:00:00Z,6993,157,1.34847133757962,9.94216560509554,582.891719745223,Tuesday
2016-10-18T09:00:00Z,6994,196,1.33637755102041,10.4045918367347,692.94387755102,Tuesday
2016-10-18T10:00:00Z,6995,122,1.05229508196721,9.05139344262295,580.377049180328,Tuesday
2016-10-18T11:00:00Z,6996,97,1.32525773195876,10.210824742268,578.721649484536,Tuesday
2016-10-18T12:00:00Z,6997,88,1.44363636363636,11.6653409090909,543.863636363636,Tuesday
2016-10-18T13:00:00Z,6998,93,1.96860215053763,12.0295698924731,652.720430107527,Tuesday
2016-10-18T14:00:00Z,6999,74,2.01256756756757,11.9628378378378,614,Tuesday
2016-10-18T15:00:00Z,7000,71,3.27760563380282,15.19,1232.85915492958,Tuesday
2016-10-18T16:00:00Z,7001,92,2.13619565217391,12.1745652173913,711.923913043478,Tuesday
2016-10-18T17:00:00Z,7002,107,2.06317757009346,13.0518691588785,801.915887850467,Tuesday
2016-10-18T18:00:00Z,7003,128,1.97109375,11.831953125,738.0546875,Tuesday
2016-10-18T19:00:00Z,7004,130,1.44715384615385,10.104,587.076923076923,Tuesday
2016-10-18T20:00:00Z,7005,100,1.6709,10.9949,572.4,Tuesday
2016-10-18T21:00:00Z,7006,75,2.17546666666667,13.532,678.213333333333,Tuesday
2016-10-18T22:00:00Z,7007,103,2.37300970873786,13.1479611650485,673.980582524272,Tuesday
2016-10-18T23:00:00Z,7008,120,2.423,13.8555,672.683333333333,Tuesday
2016-10-19T00:00:00Z,7009,41,2.59512195121951,16.3351219512195,652.682926829268,Wednesday
2016-10-19T01:00:00Z,7010,20,2.41,14.32,648,Wednesday
2016-10-19T02:00:00Z,7011,3,5.96666666666667,28.9166666666667,1000,Wednesday
2016-10-19T03:00:00Z,7012,3,2.46666666666667,15.6333333333333,520,Wednesday
2016-10-19T04:00:00Z,7013,3,6.06666666666667,17.8333333333333,760,Wednesday
2016-10-19T05:00:00Z,7014,7,6.01428571428572,19.9642857142857,625.714285714286,Wednesday
2016-10-19T06:00:00Z,7015,13,1.07615384615385,7.59615384615385,350.769230769231,Wednesday
2016-10-19T07:00:00Z,7016,83,1.22614457831325,9.21325301204819,487.204819277108,Wednesday
2016-10-19T08:00:00Z,7017,156,1.34480769230769,9.71955128205128,555.589743589744,Wednesday
2016-10-19T09:00:00Z,7018,190,1.42347368421053,10.2902631578947,642.226315789474,Wednesday
2016-10-19T10:00:00Z,7019,113,1.57646017699115,10.5809734513274,702.902654867257,Wednesday
2016-10-19T11:00:00Z,7020,118,1.79381355932203,11.42,663.957627118644,Wednesday
2016-10-19T12:00:00Z,7021,93,1.76010752688172,11.4054838709677,682.731182795699,Wednesday
2016-10-19T13:00:00Z,7022,98,1.68785714285714,11.5908163265306,639.989795918367,Wednesday
2016-10-19T14:00:00Z,7023,78,2.56730769230769,13.3515384615385,651.474358974359,Wednesday
2016-10-19T15:00:00Z,7024,101,3.14841584158416,15.8658415841584,857.792079207921,Wednesday
2016-10-19T16:00:00Z,7025,94,2.56851063829787,14.9992553191489,838.797872340426,Wednesday
2016-10-19T17:00:00Z,7026,90,1.55111111111111,10.876,700.511111111111,Wednesday
2016-10-19T18:00:00Z,7027,137,2.22496350364964,12.5861313868613,833.656934306569,Wednesday
2016-10-19T19:00:00Z,7028,100,2.8815,11.3175,679.98,Wednesday
2016-10-19T20:00:00Z,7029,85,1.78,11.5029411764706,602.823529411765,Wednesday
2016-10-19T21:00:00Z,7030,69,2.37289855072464,13.8050724637681,642.608695652174,Wednesday
2016-10-19T22:00:00Z,7031,75,1.78253333333333,11.2204,562.693333333333,Wednesday
2016-10-19T23:00:00Z,7032,86,1.98453488372093,13.2351162790698,634.616279069767,Wednesday
2016-10-20T00:00:00Z,7033,50,1.5332,12.493,595.58,Thursday
2016-10-20T01:00:00Z,7034,31,1.19548387096774,10.7790322580645,554.870967741936,Thursday
